3,12.37,15.54,0.157,0.9
3,12.38,15.39,0.156,0.9
3,12.39,15.16,0.156,0.8
3,12.4,14.86,0.156,0.8
3,12.41,14.59,0.156,0.8
3,12.42,14.43,0.154,0.9
3,12.43,14.37,0.153,1
3,12.44,14.37,0.153,0.8
3,12.45,14.38,0.151,0.8
3,12.46,14.4,0.15,0.9
3,12.47,14.44,0.149,0.9
3,12.48,14.52,0.149,0.8
3,12.49,14.62,0.149,0.8
3,12.5,14.68,0.149,0.9
3,12.51,14.71,0.148,1
3,12.52,14.58,0.146,0.9
3,12.53,14.37,0.144,0.9
3,12.54,14.3,0.135,0.9
3,12.55,14.3,0.128,0.9
3,12.56,14.3,0.126,0.9
3,12.57,14.33,0.126,0.9
3,12.58,14.62,0.123,0.9
3,12.59,15,0.121,0.9
3,12.6,15.36,0.12,0.9
3,12.61,15.55,0.12,0.9
3,12.62,15.74,0.119,0.9
3,12.63,16.12,0.118,0.9
3,12.64,16.37,0.118,0.9
3,12.65,16.46,0.117,0.8
3,12.66,16.43,0.117,0.8
3,12.67,16.3,0.117,0.8
3,12.68,16.22,0.117,0.9
3,12.69,16.17,0.119,0.8
3,12.7,16.15,0.117,0.9
3,12.71,16.14,0.122,0.9
3,12.72,16.13,0.121,0.9
3,12.73,16.13,0.122,0.8
3,12.74,16.2,0.128,0.8
3,12.75,16.07,0.129,0.8
3,12.76,16.03,0.133,0.8
3,12.77,15.88,0.135,0.8
3,12.78,15.79,0.135,0.8
3,12.79,15.58,0.135,0.8
3,12.8,15.35,0.136,0.9
3,12.81,15.09,0.141,0.8
3,12.82,14.88,0.146,0.9
3,12.83,14.86,0.147,0.8
3,12.84,14.88,0.147,0.8
3,12.85,14.89,0.147,1.1
3,12.86,14.92,0.149,0.9
3,12.87,15.09,0.151,0.9
3,12.88,15.33,0.152,0.8
3,12.89,15.52,0.152,0.8
3,12.9,15.72,0.153,0.8
3,12.91,15.79,0.153,0.8
3,12.92,15.84,0.153,0.8
3,12.93,15.65,0.154,0.8
3,12.94,15.61,0.157,0.8
3,12.95,15.62,0.159,0.8
3,12.96,15.62,0.159,0.8
3,12.97,15.64,0.16,0.8
3,12.98,15.86,0.16,0.9
3,12.99,16.06,0.16,0.8
3,13,16.14,0.16,0.9
3,13.01,16.12,0.16,0.9
3,13.02,16.13,0.16,0.9
3,13.03,16.14,0.16,0.8
3,13.04,16.15,0.162,0.8
3,13.05,16.21,0.163,0.8
3,13.06,16.34,0.164,0.8
3,13.07,16.46,0.165,0.8
3,13.08,16.62,0.166,0.9
3,13.09,16.75,0.166,0.8
3,13.1,16.84,0.166,0.9
3,13.11,16.89,0.166,0.9
3,13.12,16.75,0.167,0.9
3,13.13,16.57,0.169,0.9
3,13.14,16.41,0.169,0.8
3,13.15,16.29,0.169,0.9
3,13.16,16.18,0.17,0.9
3,13.17,16.14,0.17,0.9
3,13.18,16.05,0.17,0.9
3,13.19,15.99,0.17,0.9
3,13.2,15.91,0.168,0.8
3,13.21,15.81,0.167,0.9
3,13.22,15.71,0.165,0.8
3,13.23,15.64,0.166,0.9
3,13.24,15.49,0.165,0.7
3,13.25,15.38,0.163,0.8
3,13.26,15.36,0.162,0.8
3,13.27,15.36,0.161,0.8
3,13.28,15.37,0.161,0.8
3,13.29,15.38,0.16,0.8
3,13.3,15.37,0.159,0.8
3,13.31,15.38,0.159,0.9
3,13.32,15.42,0.159,0.9
3,13.33,15.5,0.159,0.8
3,13.34,15.57,0.159,0.8
3,13.35,15.65,0.159,1
3,13.36,15.67,0.159,0.9
3,13.37,15.68,0.16,0.8
3,13.38,15.68,0.16,0.8
3,13.39,15.72,0.16,0.8
3,13.4,15.72,0.161,0.9
3,13.41,15.64,0.161,0.8
3,13.42,15.51,0.162,0.8
3,13.43,15.5,0.162,0.8
3,13.44,15.51,0.162,0.8
3,13.45,15.51,0.162,0.9
3,13.46,15.57,0.162,0.9
3,13.47,15.64,0.162,0.9
3,13.48,15.7,0.162,0.8
3,13.49,15.66,0.161,0.7
3,13.5,15.66,0.161,0.8
3,13.51,15.64,0.161,0.9
3,13.52,15.64,0.161,0.9
3,13.53,15.64,0.161,0.9
3,13.54,15.64,0.16,0.9
3,13.55,15.71,0.159,0.9
3,13.56,15.69,0.155,0.8
3,13.57,15.74,0.153,0.8
3,13.58,15.79,0.153,0.9
3,13.59,15.8,0.153,0.8
3,13.6,15.96,0.153,0.8
3,13.61,15.93,0.153,0.8
3,13.62,15.94,0.153,0.9
3,13.63,15.95,0.154,0.8
3,13.64,16.05,0.155,0.9
3,13.65,16.1,0.155,0.9
3,13.66,16.12,0.157,0.8
3,13.67,16.16,0.157,0.8
3,13.68,16.22,0.158,0.8
3,13.69,16.34,0.16,0.8
3,13.7,16.44,0.16,0.9
3,13.71,16.44,0.161,0.9
3,13.72,16.38,0.16,0.9
3,13.73,16.38,0.161,0.8
3,13.74,16.26,0.162,0.8
3,13.75,16.2,0.162,0.9
3,13.76,16.14,0.163,0.9
3,13.77,16.06,0.163,0.8
3,13.78,16.06,0.163,0.8
3,13.79,16.06,0.163,0.8
3,13.8,16.06,0.163,0.8
3,13.81,16.09,0.163,1
3,13.82,16.03,0.163,0.9
3,13.83,15.94,0.162,0.9
3,13.84,15.82,0.162,0.9
3,13.85,15.75,0.162,0.9
3,13.86,15.67,0.162,0.8
3,13.87,15.63,0.163,0.8
3,13.88,15.61,0.163,0.9
3,13.89,15.74,0.163,0.8
3,13.9,15.87,0.163,0.8
3,13.91,15.98,0.163,1
3,13.92,16.02,0.163,0.9
3,13.93,16.01,0.163,0.9
3,13.94,16.04,0.164,0.8
3,13.95,16.03,0.164,0.8
3,13.96,16.05,0.165,0.9
3,13.97,16.07,0.166,0.8
3,13.98,16.15,0.167,0.8
3,13.99,16.25,0.167,0.8
3,14,16.46,0.168,1
3,14.01,16.63,0.168,0.8
3,14.02,16.77,0.169,0.8
3,14.03,16.93,0.169,0.8
3,14.04,17.1,0.171,0.8
3,14.05,17.35,0.173,0.8
3,14.06,17.51,0.176,0.9
3,14.07,17.55,0.177,0.9
3,14.08,17.54,0.178,0.8
3,14.09,17.49,0.181,0.9
3,14.1,17.43,0.182,0.8
3,14.11,17.32,0.182,0.8
3,14.12,17.31,0.184,0.8
3,14.13,17.2,0.184,0.7
3,14.14,17.2,0.185,0.8
3,14.15,17.2,0.185,0.9
3,14.16,17.2,0.185,0.8
3,14.17,17.2,0.185,0.9
3,14.18,17.19,0.185,0.8
3,14.19,17.16,0.185,0.8
3,14.2,17.14,0.185,0.8
3,14.21,17.01,0.185,0.8
3,14.22,16.92,0.184,0.9
3,14.23,16.82,0.183,0.9
3,14.24,16.79,0.182,0.9
3,14.25,16.54,0.183,0.9
3,14.26,16.48,0.182,0.9
3,14.27,16.47,0.182,1
3,14.28,16.46,0.181,0.9
3,14.29,16.56,0.18,0.9
3,14.3,16.67,0.18,0.8
3,14.31,16.85,0.179,0.8
3,14.32,16.99,0.177,0.8
3,14.33,17.05,0.177,0.8
3,14.34,17.01,0.177,0.9
3,14.35,16.94,0.177,0.9
3,14.36,16.87,0.177,0.9
3,14.37,16.83,0.178,0.9
3,14.38,16.85,0.179,0.8
3,14.39,16.86,0.179,0.8
3,14.4,16.9,0.179,0.8
3,14.41,16.97,0.179,0.9
3,14.42,17.02,0.178,0.9
3,14.43,17.05,0.178,0.9
3,14.44,17.06,0.178,0.9
3,14.45,17.07,0.178,0.9
3,14.46,17.07,0.178,0.9
3,14.47,17.08,0.178,0.8
3,14.48,17.1,0.179,0.8
3,14.49,17.16,0.18,0.8
3,14.5,17.14,0.172,1
3,14.51,17.09,0.164,0.8
3,14.52,17.08,0.157,0.9
3,14.53,16.95,0.155,0.9
3,14.54,16.93,0.156,0.8
3,14.55,16.8,0.158,0.8
3,14.56,16.56,0.164,0.8
3,14.57,16.42,0.17,0.9
3,14.58,16.23,0.17,0.9
3,14.59,16.21,0.17,0.8
3,14.6,16.21,0.17,0.7
3,14.61,15.89,0.17,1
3,14.62,15.84,0.169,0.9
3,14.63,15.78,0.167,1
3,14.64,15.72,0.166,0.9
3,14.65,15.6,0.164,0.9
3,14.66,15.5,0.163,0.9
3,14.67,15.45,0.163,0.9
3,14.68,15.48,0.163,0.9
3,14.69,15.51,0.162,0.8
3,14.7,15.58,0.162,0.9
3,14.71,15.72,0.162,0.8
3,14.72,15.94,0.162,0.7
3,14.73,16.24,0.162,0.8
3,14.74,16.98,0.162,0.8
3,14.75,17.3,0.162,0.8
3,14.76,17.77,0.162,0.9
3,14.77,18.2,0.164,0.9
3,14.78,18.63,0.163,0.8
3,14.79,19.1,0.165,0.8
3,14.8,19.5,0.168,0.9
3,14.81,19.81,0.167,0.8
3,14.82,20.08,0.169,1
3,14.83,20.28,0.171,0.9
3,14.84,20.64,0.173,0.8
3,14.85,20.72,0.177,0.9
3,14.86,20.66,0.175,0.9
3,14.87,20.58,0.182,0.9
3,14.88,20.51,0.183,0.9
3,14.89,20.45,0.186,0.9
3,14.9,20.42,0.187,0.9
3,14.91,20.33,0.192,0.8
3,14.92,20.28,0.191,0.8
3,14.93,20.13,0.193,0.9
3,14.94,20.08,0.199,0.9
3,14.95,20.08,0.209,0.8
3,14.96,20.08,0.213,1
3,14.97,20.08,0.215,1.1
3,14.98,20.08,0.216,1
3,14.99,20.13,0.22,0.8
3,15,20.08,0.221,0.8
3,15.01,20.03,0.223,0.9
3,15.02,19.85,0.224,0.9
3,15.03,19.71,0.224,0.9
3,15.04,19.66,0.228,0.8
3,15.05,19.57,0.228,0.8
3,15.06,19.56,0.228,0.8
3,15.07,19.56,0.228,0.9
3,15.08,19.56,0.227,0.9
3,15.09,19.56,0.227,0.8
3,15.1,19.57,0.227,0.8
3,15.11,19.62,0.228,0.8
3,15.12,19.69,0.228,0.9
3,15.13,19.77,0.228,0.9
3,15.14,19.92,0.23,0.9
3,15.15,20.08,0.23,0.9
3,15.16,20.26,0.233,0.8
3,15.17,20.46,0.234,0.9
3,15.18,20.66,0.235,0.8
3,15.19,20.81,0.237,1
3,15.2,21.07,0.237,0.9
3,15.21,21.26,0.24,0.9
3,15.22,21.45,0.245,1
3,15.23,21.61,0.247,0.9
3,15.24,21.85,0.251,0.9
3,15.25,22.08,0.255,0.9
3,15.26,22.31,0.258,0.9
3,15.27,22.79,0.261,1
3,15.28,22.8,0.261,0.9
3,15.29,22.87,0.264,0.8
3,15.3,22.78,0.267,0.8
3,15.31,22.78,0.268,1
3,15.32,22.68,0.27,0.9
3,15.33,22.54,0.271,0.9
3,15.34,22.53,0.272,1
3,15.35,22.53,0.273,1
3,15.36,22.53,0.273,1
3,15.37,22.6,0.272,0.8
3,15.38,22.59,0.272,0.9
3,15.39,22.51,0.27,1
3,15.4,22.42,0.27,0.9
3,15.41,22.26,0.269,0.9
3,15.42,22.11,0.27,0.9
3,15.43,22,0.27,1
3,15.44,21.77,0.27,1
3,15.45,21.68,0.27,1
3,15.46,21.62,0.27,1
3,15.47,21.52,0.27,0.9
3,15.48,21.35,0.267,1
3,15.49,21.1,0.264,0.9
3,15.5,20.71,0.261,0.8
3,15.51,20.14,0.257,0.9
3,15.52,19.92,0.255,0.9
3,15.53,19.93,0.253,0.8
3,15.54,19.94,0.247,0.9
3,15.55,19.97,0.241,1
3,15.56,20.06,0.234,0.9
3,15.57,20.16,0.23,0.9
3,15.58,20.26,0.227,0.8
3,15.59,20.33,0.225,0.9
3,15.6,20.31,0.223,0.9
3,15.61,19.87,0.221,1
3,15.62,19.43,0.222,0.9
3,15.63,19.38,0.221,0.9
3,15.64,19.08,0.221,0.9
3,15.65,18.81,0.22,0.9
3,15.66,18.62,0.218,0.8
3,15.67,18.29,0.215,0.8
3,15.68,18.13,0.211,1
3,15.69,17.98,0.204,0.9
3,15.7,17.86,0.201,1
3,15.71,17.81,0.198,1
3,15.72,17.8,0.195,1
3,15.73,17.81,0.194,0.8
3,15.74,17.77,0.191,0.8
3,15.75,17.73,0.192,0.8
3,15.76,17.64,0.19,0.8
3,15.77,17.63,0.189,0.8
3,15.78,17.63,0.189,0.8
3,15.79,17.63,0.189,0.8
3,15.8,17.65,0.189,0.9
3,15.81,17.68,0.189,0.8
3,15.82,17.68,0.189,0.8
3,15.83,17.7,0.188,0.8
3,15.84,17.76,0.188,0.8
3,15.85,17.73,0.188,0.9
3,15.86,17.72,0.188,0.9
3,15.87,17.67,0.188,0.9
3,15.88,17.51,0.186,0.8
3,15.89,17.44,0.186,1
3,15.9,17.3,0.186,0.9
3,15.91,17.27,0.186,0.9
3,15.92,17.27,0.186,0.9
3,15.93,17.28,0.185,0.9
3,15.94,17.3,0.183,1
3,15.95,17.34,0.183,0.8
3,15.96,17.31,0.182,0.8
3,15.97,17.18,0.181,0.8
3,15.98,17.09,0.181,0.8
3,15.99,17.05,0.181,0.9
3,16,17.03,0.181,0.8
3,16.01,17.01,0.18,0.9
3,16.02,17.02,0.179,1
3,16.03,16.99,0.177,1
3,16.04,16.91,0.176,1
3,16.05,16.76,0.173,1
3,16.06,16.44,0.173,1
3,16.07,16.13,0.173,0.9
3,16.08,15.83,0.17,0.9
3,16.09,15.59,0.169,0.8
3,16.1,15.26,0.17,1
3,16.11,14.47,0.169,1
3,16.12,13.98,0.169,0.8
3,16.13,13.59,0.167,0.8
3,16.14,13.25,0.165,0.8
3,16.15,12.96,0.163,0.9
3,16.16,12.88,0.16,0.9
3,16.17,12.88,0.157,1
3,16.18,12.89,0.144,1
3,16.19,12.89,0.136,0.9
3,16.2,13.1,0.127,1
3,16.21,13.32,0.122,0.9
3,16.22,13.55,0.12,0.9
3,16.23,13.74,0.12,1.1
3,16.24,13.94,0.12,1.1
3,16.25,14.16,0.12,1.1
3,16.26,13.97,0.12,1.1
3,16.27,13.69,0.12,1.1
3,16.28,13.42,0.119,1
3,16.29,13.11,0.12,1
3,16.3,12.82,0.121,1.1
3,16.31,12.57,0.123,1
3,16.32,12.35,0.124,1.1
3,16.33,12.16,0.124,1.2
3,16.34,12.02,0.124,1.1
3,16.35,11.9,0.124,1.2
3,16.36,11.79,0.123,1.1
3,16.37,11.77,0.123,1.1
3,16.38,11.77,0.122,1.1
3,16.39,11.78,0.122,1.2
3,16.4,11.79,0.122,1.2
3,16.41,11.8,0.122,1.1
3,16.42,11.83,0.122,1.2
3,16.43,11.74,0.122,1.1
3,16.44,11.71,0.123,1.1
3,16.45,11.6,0.124,1.2
3,16.46,11.51,0.125,1.2
3,16.47,11.39,0.127,1.2
3,16.48,11.26,0.129,1.2
3,16.49,11.13,0.129,1.1
3,16.5,11,0.123,1.2
3,16.51,10.81,0.117,1.1
3,16.52,10.65,0.113,1.2
3,16.53,10.39,0.113,1.2
3,16.54,9.75,0.114,1.1
3,16.55,9.48,0.115,1.3
3,16.56,9.35,0.118,1.2
3,16.57,9.29,0.12,1.1
3,16.58,9.28,0.12,1.2
3,16.59,9.69,0.12,1.1
3,16.6,10.11,0.119,1.3
3,16.61,10.86,0.118,1.2
3,16.62,11.69,0.115,1.1
3,16.63,12.18,0.11,1.2
3,16.64,12.53,0.098,1.3
3,16.65,12.87,0.094,1.4
3,16.66,13.31,0.093,1.3
3,16.67,13.87,0.092,1.2
3,16.68,14.42,0.092,1.3
3,16.69,14.84,0.093,1.3
3,16.7,15.18,0.094,1.2
3,16.71,15.37,0.096,1.2
3,16.72,15.49,0.097,1.2
3,16.73,15.63,0.103,1.3
3,16.74,15.56,0.113,1.3
3,16.75,15.45,0.121,1.3
3,16.76,15.34,0.121,1.2
3,16.77,15.21,0.121,1.1
3,16.78,15.09,0.121,1.3
3,16.79,15.05,0.121,1.3
3,16.8,15.03,0.121,1.3
3,16.81,14.81,0.121,1.3
3,16.82,14.52,0.124,1.3
3,16.83,14.15,0.129,1.3
3,16.84,13.62,0.132,1.3
3,16.85,12.57,0.136,1.3
3,16.86,12.18,0.143,1.3
3,16.87,11.93,0.143,1.3
3,16.88,11.71,0.144,1.3
3,16.89,11.38,0.145,1.4
3,16.9,10.91,0.146,1.3
3,16.91,10.35,0.158,1.3
3,16.92,9.78,0.166,1.3
3,16.93,9.15,0.17,1.3
3,16.94,8.94,0.17,1.3
3,16.95,8.85,0.17,1.3
3,16.96,8.82,0.168,1.3
3,16.97,8.97,0.164,1.3
3,16.98,9.12,0.155,1.3
3,16.99,9.68,0.146,1.4
3,17,10.58,0.146,1.4
3,17.01,11.49,0.145,1.3
3,17.02,12.16,0.145,1.3
3,17.03,13.08,0.145,1.4
3,17.04,13.33,0.145,1.3
3,17.05,13.44,0.145,1.3
3,17.06,13.61,0.145,1.3
3,17.07,13.78,0.142,1.3
3,17.08,13.94,0.134,1.5
3,17.09,14.01,0.132,1.5
3,17.1,13.95,0.132,1.5
3,17.11,13.9,0.132,1.4
3,17.12,13.86,0.133,1.3
3,17.13,13.85,0.133,1.3
3,17.14,13.81,0.137,1.4
3,17.15,13.79,0.141,1.3
3,17.16,13.79,0.142,1.4
3,17.17,13.82,0.144,1.2
3,17.18,13.85,0.144,1.2
3,17.19,13.88,0.145,1.4
3,17.2,13.9,0.145,1.4
3,17.21,13.84,0.147,1.3
3,17.22,13.85,0.148,1.3
3,17.23,13.83,0.152,1.4
3,17.24,13.76,0.153,1.4
3,17.25,13.66,0.154,1.3
3,17.26,13.66,0.154,1.3
3,17.27,13.66,0.154,1.2
3,17.28,13.67,0.154,1.4
3,17.29,13.71,0.153,1.3
3,17.3,13.81,0.153,1.4
3,17.31,13.94,0.153,1.4
3,17.32,14,0.153,1.4
3,17.33,14.2,0.153,1.6
3,17.34,14.34,0.153,1.4
3,17.35,14.71,0.153,1.4
3,17.36,15.09,0.156,1.3
3,17.37,15.49,0.159,1.4
3,17.38,15.91,0.162,1.4
3,17.39,16.36,0.164,1.5
3,17.4,17.13,0.167,1.4
3,17.41,17.39,0.17,1.3
3,17.42,17.59,0.171,1.4
3,17.43,17.71,0.173,1.3
3,17.44,17.74,0.177,1.3
3,17.45,17.71,0.169,1.5
3,17.46,17.71,0.162,1.5
3,17.47,17.71,0.152,1.3
3,17.48,17.72,0.154,1.4
3,17.49,17.72,0.155,1.4
3,17.5,17.75,0.162,1.5
3,17.51,17.79,0.171,1.4
3,17.52,18.08,0.18,1.4
3,17.53,18.29,0.182,1.4
3,17.54,18.42,0.184,1.5
3,17.55,18.56,0.186,1.5
3,17.56,18.45,0.188,1.4
3,17.57,18.46,0.189,1.5
3,17.58,18.48,0.192,1.5
3,17.59,18.45,0.194,1.4
3,17.6,18.45,0.195,1.3
3,17.61,18.45,0.197,1.3
3,17.62,18.45,0.197,1.3
3,17.63,18.47,0.198,1.4
3,17.64,18.46,0.198,1.4
3,17.65,18.39,0.199,1.5
3,17.66,18.34,0.199,1.3
3,17.67,18.19,0.199,1.4
3,17.68,18.04,0.198,1.3
3,17.69,17.76,0.198,1.5
3,17.7,17.68,0.198,1.5
3,17.71,17.67,0.197,1.5
3,17.72,17.62,0.195,1.6
3,17.73,17.56,0.195,1.5
3,17.74,17.49,0.193,1.6
3,17.75,17.4,0.193,1.5
3,17.76,17.39,0.192,1.5
3,17.77,17.28,0.191,1.5
3,17.78,17.2,0.191,1.5
3,17.79,17.16,0.191,1.6
3,17.8,17.13,0.189,1.5
3,17.81,17.12,0.189,1.4
3,17.82,17.12,0.187,1.5
3,17.83,17.12,0.186,1.6
3,17.84,17.12,0.185,1.4
3,17.85,17.12,0.184,1.4
3,17.86,17.14,0.183,1.4
3,17.87,17.13,0.183,1.5
3,17.88,17.21,0.182,1.4
3,17.89,17.14,0.182,1.6
3,17.9,17.05,0.182,1.4
3,17.91,16.98,0.182,1.5
3,17.92,16.94,0.182,1.5
3,17.93,16.93,0.182,1.5
3,17.94,16.92,0.182,1.5
3,17.95,16.92,0.183,1.5
3,17.96,16.92,0.184,1.5
3,17.97,16.93,0.184,1.4
3,17.98,16.94,0.184,1.5
3,17.99,17.03,0.184,1.6
3,18,17.07,0.184,1.5
3,18.01,17.02,0.184,1.6
3,18.02,16.97,0.184,1.5
3,18.03,16.91,0.185,1.5
3,18.04,16.91,0.185,1.5
3,18.05,16.91,0.185,1.5
3,18.06,16.91,0.185,1.5
3,18.07,16.92,0.185,1.4
3,18.08,17.15,0.185,1.4
3,18.09,17.17,0.185,1.4
3,18.1,17.25,0.185,1.4
3,18.11,17.23,0.185,1.6
3,18.12,17.27,0.186,1.4
3,18.13,17.34,0.187,1.5
3,18.14,17.44,0.188,1.4
3,18.15,17.57,0.188,1.4
3,18.16,17.68,0.189,1.5
3,18.17,17.78,0.188,1.6
3,18.18,17.86,0.19,1.6
3,18.19,17.85,0.191,1.6
3,18.2,17.83,0.192,1.5
3,18.21,17.82,0.192,1.5
3,18.22,17.82,0.194,1.6
3,18.23,17.83,0.195,1.5
3,18.24,17.84,0.196,1.4
3,18.25,17.93,0.197,1.6
3,18.26,18,0.198,1.5
3,18.27,18.3,0.198,1.4
3,18.28,18.41,0.199,1.6
3,18.29,18.46,0.2,1.5
3,18.3,18.57,0.2,1.4
3,18.31,18.67,0.202,1.4
3,18.32,18.81,0.205,1.6
3,18.33,18.97,0.206,1.6
3,18.34,19.18,0.207,1.5
3,18.35,19.34,0.207,1.5
3,18.36,19.52,0.208,1.6
3,18.37,19.71,0.21,1.6
3,18.38,19.95,0.21,1.6
3,18.39,19.94,0.211,1.6
3,18.4,19.89,0.212,1.6
3,18.41,19.87,0.216,1.5
3,18.42,19.76,0.216,1.6
3,18.43,19.71,0.216,1.6
3,18.44,19.71,0.216,1.7
3,18.45,19.71,0.216,1.6
3,18.46,19.73,0.216,1.6
3,18.47,19.83,0.215,1.4
3,18.48,19.92,0.214,1.5
3,18.49,20.01,0.206,1.6
3,18.5,20.09,0.206,1.6
3,18.51,20.12,0.206,1.5
3,18.52,20.13,0.206,1.6
3,18.53,20.12,0.206,1.5
3,18.54,19.9,0.206,1.5
3,18.55,20,0.206,1.5
3,18.56,20.1,0.206,1.5
3,18.57,20.31,0.206,1.6
3,18.58,20.43,0.206,1.6
3,18.59,20.59,0.206,1.5
3,18.6,20.66,0.204,1.6
3,18.61,20.6,0.205,1.5
3,18.62,20.57,0.204,1.5
3,18.63,20.54,0.203,1.6
3,18.64,20.46,0.201,1.5
3,18.65,20.29,0.201,1.6
3,18.66,19.62,0.199,1.6
3,18.67,19.34,0.195,1.6
3,18.68,19.15,0.193,1.5
3,18.69,19,0.192,1.6
3,18.7,18.85,0.191,1.6
3,18.71,18.83,0.19,1.6
3,18.72,18.76,0.19,1.7
3,18.73,18.71,0.187,1.6
3,18.74,18.61,0.186,1.5
3,18.75,18.5,0.186,1.6
3,18.76,18.44,0.186,1.6
3,18.77,18.36,0.187,1.7
3,18.78,18.34,0.187,1.6
3,18.79,18.33,0.189,1.5
3,18.8,18.33,0.19,1.7
3,18.81,18.34,0.19,1.6
3,18.82,18.38,0.19,1.6
3,18.83,18.46,0.19,1.6
3,18.84,18.55,0.19,1.6
3,18.85,18.62,0.19,1.6
3,18.86,18.66,0.191,1.6
3,18.87,18.77,0.191,1.6
3,18.88,18.87,0.192,1.6
3,18.89,18.99,0.192,1.7
3,18.9,19.09,0.193,1.6
3,18.91,19.16,0.194,1.6
3,18.92,19.27,0.194,1.6
3,18.93,19.35,0.196,1.6
3,18.94,19.39,0.196,1.6
3,18.95,19.37,0.198,1.6
3,18.96,19.38,0.201,1.6
3,18.97,19.38,0.201,1.6
3,18.98,19.41,0.201,1.7
3,18.99,19.4,0.201,1.6
3,19,19.41,0.201,1.6
3,19.01,19.42,0.202,1.6
3,19.02,19.52,0.202,1.7
3,19.03,19.5,0.202,1.8
3,19.04,19.67,0.203,1.8
3,19.05,19.74,0.204,1.6
3,19.06,19.81,0.208,1.7
3,19.07,20,0.209,1.7
3,19.08,20.24,0.208,1.7
3,19.09,20.95,0.211,1.7
3,19.1,21.18,0.212,1.8
3,19.11,21.39,0.214,1.6
3,19.12,21.38,0.216,1.7
3,19.13,21.24,0.219,1.7
3,19.14,21.03,0.22,1.7
3,19.15,20.91,0.22,1.7
3,19.16,20.68,0.221,1.7
3,19.17,20.41,0.221,1.7
3,19.18,19.93,0.221,1.7
3,19.19,19.59,0.221,1.7
3,19.2,19.45,0.22,1.7
3,19.21,19.44,0.218,1.6
3,19.22,19.47,0.214,1.6
3,19.23,19.5,0.211,1.7
3,19.24,19.58,0.21,1.8
3,19.25,19.74,0.21,1.7
3,19.26,19.92,0.209,1.7
3,19.27,20.01,0.209,1.7
3,19.28,20.19,0.209,1.8
3,19.29,20.31,0.209,1.5
3,19.3,20.45,0.211,1.6
3,19.31,20.44,0.212,1.7
3,19.32,20.43,0.212,1.7
3,19.33,20.41,0.212,1.8
3,19.34,20.3,0.212,1.7
3,19.35,20.31,0.212,1.7
3,19.36,20.06,0.212,1.8
3,19.37,20.06,0.212,1.6
3,19.38,20.06,0.212,1.7
3,19.39,20.11,0.212,1.8
3,19.4,20.16,0.212,1.6
3,19.41,20.34,0.211,1.7
3,19.42,20.53,0.211,1.6
3,19.43,20.64,0.211,1.6
3,19.44,20.75,0.211,1.6
3,19.45,20.71,0.206,1.8
3,19.46,20.66,0.204,1.6
3,19.47,20.62,0.204,1.6
3,19.48,20.57,0.204,1.8
3,19.49,20.55,0.204,1.8
3,19.5,20.46,0.205,1.8
3,19.51,20.41,0.208,1.8
3,19.52,20.37,0.209,1.8
3,19.53,20.36,0.21,1.9
3,19.54,20.4,0.21,1.8
3,19.55,20.43,0.21,1.8
3,19.56,20.55,0.21,1.8
3,19.57,20.57,0.211,1.8
3,19.58,20.5,0.211,1.8
3,19.59,20.36,0.211,1.7
3,19.6,20.11,0.211,1.7
3,19.61,19.57,0.211,1.8
3,19.62,19.52,0.212,1.8
3,19.63,19.51,0.213,1.8
3,19.64,19.51,0.213,1.9
3,19.65,19.52,0.213,1.8
3,19.66,19.71,0.213,1.9
3,19.67,20.01,0.213,1.8
3,19.68,20.35,0.213,1.9
3,19.69,20.51,0.213,1.7
3,19.7,21.04,0.214,1.8
3,19.71,21.19,0.216,1.8
3,19.72,21.31,0.219,1.8
3,19.73,21.34,0.221,1.9
3,19.74,21.36,0.224,1.8
3,19.75,21.42,0.226,1.9
3,19.76,21.51,0.227,1.8
3,19.77,21.58,0.23,1.8
3,19.78,21.95,0.233,1.8
3,19.79,22.19,0.236,1.9
3,19.8,22.27,0.235,1.8
3,19.81,22.38,0.237,1.8
3,19.82,22.56,0.239,1.7
3,19.83,22.69,0.238,1.6
3,19.84,22.76,0.241,1.8
3,19.85,22.83,0.242,1.8
3,19.86,22.93,0.243,1.9
3,19.87,23,0.243,1.8
3,19.88,23.02,0.244,1.7
3,19.89,22.97,0.244,1.7
3,19.9,22.99,0.244,1.8
3,19.91,22.93,0.244,1.8
3,19.92,22.86,0.244,1.9
3,19.93,22.61,0.244,1.8
3,19.94,22.55,0.244,1.8
3,19.95,22.42,0.243,1.9
3,19.96,22.37,0.241,1.8
3,19.97,22.28,0.242,1.8
3,19.98,22.33,0.24,1.7
3,19.99,22.17,0.24,1.9
3,20,22.12,0.239,1.8
3,20.01,22.09,0.237,1.9
3,20.02,22.08,0.236,1.9
3,20.03,22.09,0.237,1.7
3,20.04,22.09,0.237,1.9
3,20.05,22.13,0.237,1.9
3,20.06,22.12,0.237,1.9
3,20.07,22.02,0.237,1.9
3,20.08,21.91,0.237,1.9
3,20.09,21.91,0.237,1.8
3,20.1,21.8,0.237,2
3,20.11,21.79,0.237,1.8
3,20.12,21.71,0.237,1.9
3,20.13,21.58,0.236,1.8
3,20.14,21.44,0.235,1.8
3,20.15,21.35,0.233,1.9
3,20.16,21.31,0.233,1.9
3,20.17,21.31,0.233,1.9
3,20.18,21.31,0.233,1.8
3,20.19,21.33,0.232,1.9
3,20.2,21.36,0.23,1.8
3,20.21,21.52,0.23,1.8
